District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Siddipet,Wargal,01-Mar-23,0.0,34.1,100.0
Siddipet,Wargal,01-May-23,0.0,33.5,95.1
Siddipet,Wargal,01-Nov-23,0.0,14.0,91.5
Siddipet,Wargal,01-Oct-23,0.0,26.5,84.0
Siddipet,Wargal,01-Sep-23,0.0,23.9,77.0
Siddipet,Wargal,13-Jan-23,0.0,15.3,81.3
Siddipet,Wargal,14-Jan-23,0.0,18.5,87.1
Siddipet,Wargal,15-Jan-23,0.0,19.1,97.7
Siddipet,Wargal,16-Jan-23,0.0,22.3,89.5
Siddipet,Wargal,17-Jan-23,0.0,21.1,77.1
Siddipet,Wargal,18-Jan-23,0.0,22.1,87.1
Siddipet,Wargal,19-Jan-23,0.0,21.4,79.7
Siddipet,Wargal,20-Jan-23,0.0,23.6,85.2
Siddipet,Wargal,21-Jan-23,0.0,25.9,93.4
Siddipet,Wargal,22-Jan-23,0.0,22.1,77.0
Siddipet,Wargal,23-Jan-23,0.0,22.1,100.0
Siddipet,Wargal,24-Jan-23,0.0,26.5,98.7
Siddipet,Wargal,25-Jan-23,0.0,20.2,96.1
Siddipet,Wargal,26-Jan-23,0.0,23.4,77.5
Siddipet,Wargal,27-Jan-23,0.0,18.3,76.7
Siddipet,Wargal,28-Jan-23,0.0,19.8,83.9
Siddipet,Wargal,29-Jan-23,0.0,17.2,73.6
Siddipet,Wargal,30-Jan-23,0.0,25.3,99.0
Siddipet,Wargal,31-Jan-23,0.0,35.7,97.0
Suryapet,Ananthagiri,01-Apr-23,0.0,55.0,100.0
Suryapet,Ananthagiri,01-Aug-23,0.0,50.6,96.2
Suryapet,Ananthagiri,01-Dec-23,0.0,50.9,100.0
Suryapet,Ananthagiri,01-Feb-23,0.0,59.9,100.0
Suryapet,Ananthagiri,01-Jan-23,0.0,54.0,100.0
Suryapet,Ananthagiri,01-Jul-23,0.0,70.6,100.0
Suryapet,Ananthagiri,01-Jun-23,0.0,72.4,100.0
Suryapet,Ananthagiri,01-Mar-23,0.0,64.5,100.0
Suryapet,Ananthagiri,01-May-23,0.0,56.2,100.0
Suryapet,Ananthagiri,01-Nov-23,0.0,51.0,100.0
Suryapet,Ananthagiri,01-Oct-23,0.0,47.6,100.0
Suryapet,Ananthagiri,01-Sep-23,0.0,29.8,98.2
Suryapet,Ananthagiri,13-Jan-23,0.0,47.2,100.0
Suryapet,Ananthagiri,14-Jan-23,0.0,54.9,100.0
Suryapet,Ananthagiri,15-Jan-23,0.0,51.2,100.0
Suryapet,Ananthagiri,16-Jan-23,0.0,56.9,100.0
Suryapet,Ananthagiri,17-Jan-23,0.0,58.7,100.0
Suryapet,Ananthagiri,18-Jan-23,0.0,57.8,100.0
Suryapet,Ananthagiri,19-Jan-23,0.0,58.3,100.0
Suryapet,Ananthagiri,20-Jan-23,0.0,57.4,100.0
Suryapet,Ananthagiri,21-Jan-23,0.0,63.3,100.0
Suryapet,Ananthagiri,22-Jan-23,0.0,49.5,100.0
Suryapet,Ananthagiri,23-Jan-23,0.0,60.6,100.0
Suryapet,Ananthagiri,24-Jan-23,0.0,55.1,100.0
Suryapet,Ananthagiri,25-Jan-23,0.0,47.4,100.0
Suryapet,Ananthagiri,26-Jan-23,0.0,60.0,100.0
Suryapet,Ananthagiri,27-Jan-23,0.0,54.7,100.0
Suryapet,Ananthagiri,28-Jan-23,0.0,51.2,96.5
Suryapet,Ananthagiri,29-Jan-23,0.0,48.6,98.7
Suryapet,Ananthagiri,30-Jan-23,0.0,58.9,100.0
Suryapet,Ananthagiri,31-Jan-23,0.0,63.6,100.0
Suryapet,Atmakur_S,01-Apr-23,0.0,45.2,100.0
Suryapet,Atmakur_S,01-Aug-23,0.0,37.6,86.6
Suryapet,Atmakur_S,01-Dec-23,0.0,32.6,100.0
Suryapet,Atmakur_S,01-Feb-23,0.0,46.9,100.0
Suryapet,Atmakur_S,01-Jan-23,0.0,48.0,100.0
Suryapet,Atmakur_S,01-Jul-23,0.6,60.3,96.8
Suryapet,Atmakur_S,01-Jun-23,0.0,63.2,94.8
Suryapet,Atmakur_S,01-Mar-23,0.0,50.4,100.0
Suryapet,Atmakur_S,01-May-23,0.0,47.4,100.0
Suryapet,Atmakur_S,01-Nov-23,0.0,29.0,100.0
Suryapet,Atmakur_S,01-Oct-23,0.0,26.6,90.4
Suryapet,Atmakur_S,01-Sep-23,0.0,19.8,98.0
Suryapet,Atmakur_S,13-Jan-23,0.0,40.2,100.0
Suryapet,Atmakur_S,14-Jan-23,0.0,38.5,100.0
Suryapet,Atmakur_S,15-Jan-23,0.0,40.2,100.0
Suryapet,Atmakur_S,16-Jan-23,0.0,40.2,100.0
Suryapet,Atmakur_S,17-Jan-23,0.0,44.1,100.0
Suryapet,Atmakur_S,18-Jan-23,0.0,48.7,100.0
Suryapet,Atmakur_S,19-Jan-23,0.0,41.5,100.0
Suryapet,Atmakur_S,20-Jan-23,0.0,47.6,100.0
Suryapet,Atmakur_S,21-Jan-23,0.0,45.4,100.0
Suryapet,Atmakur_S,22-Jan-23,0.0,36.8,100.0
Suryapet,Atmakur_S,23-Jan-23,0.0,43.5,100.0
Suryapet,Atmakur_S,24-Jan-23,0.0,43.1,100.0
Suryapet,Atmakur_S,25-Jan-23,0.0,40.2,100.0
Suryapet,Atmakur_S,26-Jan-23,0.0,44.8,100.0
Suryapet,Atmakur_S,27-Jan-23,0.0,36.8,100.0
Suryapet,Atmakur_S,28-Jan-23,0.0,34.6,100.0
Suryapet,Atmakur_S,29-Jan-23,0.0,31.3,100.0
Suryapet,Atmakur_S,30-Jan-23,0.0,48.7,100.0
Suryapet,Atmakur_S,31-Jan-23,0.0,45.7,100.0
Suryapet,Chilkur,01-Apr-23,0.0,63.1,99.9
Suryapet,Chilkur,01-Aug-23,0.0,54.0,96.9
Suryapet,Chilkur,01-Dec-23,0.0,56.9,99.9
Suryapet,Chilkur,01-Feb-23,0.0,63.5,99.9
Suryapet,Chilkur,01-Jan-23,0.0,58.0,99.9
Suryapet,Chilkur,01-Jul-23,0.0,77.3,99.9
Suryapet,Chilkur,01-Jun-23,0.0,79.1,99.9
Suryapet,Chilkur,01-Mar-23,0.0,70.9,99.9
Suryapet,Chilkur,01-May-23,0.0,63.5,99.9
Suryapet,Chilkur,01-Nov-23,0.0,55.0,99.9
Suryapet,Chilkur,01-Oct-23,0.0,50.6,98.3
Suryapet,Chilkur,01-Sep-23,0.0,46.1,94.8
Suryapet,Chilkur,13-Jan-23,0.0,62.6,99.9
Suryapet,Chilkur,14-Jan-23,0.0,57.4,99.9
Suryapet,Chilkur,15-Jan-23,0.0,62.8,99.9
Suryapet,Chilkur,16-Jan-23,0.0,62.9,99.9
Suryapet,Chilkur,17-Jan-23,0.0,70.1,96.2
Suryapet,Chilkur,18-Jan-23,0.0,59.9,99.9
Suryapet,Chilkur,19-Jan-23,0.0,63.1,99.9
Suryapet,Chilkur,20-Jan-23,0.0,63.3,96.8
Suryapet,Chilkur,21-Jan-23,0.0,68.3,99.9
Suryapet,Chilkur,22-Jan-23,0.0,55.0,99.9
Suryapet,Chilkur,23-Jan-23,0.0,65.5,99.9
Suryapet,Chilkur,24-Jan-23,0.0,55.4,99.9
Suryapet,Chilkur,25-Jan-23,0.0,62.6,99.9
Suryapet,Chilkur,26-Jan-23,0.0,62.8,99.9
Suryapet,Chilkur,27-Jan-23,0.0,63.8,99.9
Suryapet,Chilkur,28-Jan-23,0.0,57.8,96.0
Suryapet,Chilkur,29-Jan-23,0.0,55.0,96.2
Suryapet,Chilkur,30-Jan-23,0.0,66.5,99.9
Suryapet,Chilkur,31-Jan-23,0.0,70.7,99.9
Suryapet,Chinthala Palem,01-Apr-23,0.0,44.9,99.6
Suryapet,Chinthala Palem,01-Aug-23,0.0,43.4,99.4
Suryapet,Chinthala Palem,01-Dec-23,0.0,39.2,100.0
Suryapet,Chinthala Palem,01-Feb-23,0.0,54.3,100.0
Suryapet,Chinthala Palem,01-Jan-23,0.0,51.8,100.0
Suryapet,Chinthala Palem,01-Jul-23,0.0,57.8,99.0
Suryapet,Chinthala Palem,01-Jun-23,0.0,63.3,100.0
Suryapet,Chinthala Palem,01-Mar-23,0.0,49.0,99.9
Suryapet,Chinthala Palem,01-May-23,0.0,48.4,100.0
Suryapet,Chinthala Palem,01-Nov-23,0.0,31.3,100.0
Suryapet,Chinthala Palem,01-Oct-23,0.0,36.4,100.0
Suryapet,Chinthala Palem,01-Sep-23,0.0,21.0,96.7
Suryapet,Chinthala Palem,13-Jan-23,0.0,34.7,99.7
Suryapet,Chinthala Palem,14-Jan-23,0.0,41.5,99.7
Suryapet,Chinthala Palem,15-Jan-23,0.0,39.8,99.2
Suryapet,Chinthala Palem,16-Jan-23,0.0,41.0,99.7
Suryapet,Chinthala Palem,17-Jan-23,0.0,42.7,100.0
Suryapet,Chinthala Palem,18-Jan-23,0.0,44.4,99.7
Suryapet,Chinthala Palem,19-Jan-23,0.0,42.7,98.8
Suryapet,Chinthala Palem,20-Jan-23,0.0,47.2,97.9
Suryapet,Chinthala Palem,21-Jan-23,0.0,42.7,98.7
Suryapet,Chinthala Palem,22-Jan-23,0.0,38.7,100.0
Suryapet,Chinthala Palem,23-Jan-23,0.0,44.9,100.0
Suryapet,Chinthala Palem,24-Jan-23,0.0,55.1,100.0
Suryapet,Chinthala Palem,25-Jan-23,0.0,37.5,100.0
Suryapet,Chinthala Palem,26-Jan-23,0.0,60.3,100.0
Suryapet,Chinthala Palem,27-Jan-23,0.0,54.7,100.0
Suryapet,Chinthala Palem,28-Jan-23,0.0,51.2,96.5
Suryapet,Chinthala Palem,29-Jan-23,0.0,49.0,98.7
Suryapet,Chinthala Palem,30-Jan-23,0.0,58.9,100.0
Suryapet,Chinthala Palem,31-Jan-23,0.0,63.6,100.0
Suryapet,Chivvemla,01-Apr-23,0.0,49.2,100.0
Suryapet,Chivvemla,01-Aug-23,0.0,38.7,95.0
Suryapet,Chivvemla,01-Dec-23,0.0,35.0,100.0
Suryapet,Chivvemla,01-Feb-23,0.0,50.9,100.0
Suryapet,Chivvemla,01-Jan-23,0.0,53.0,100.0
Suryapet,Chivvemla,01-Jul-23,0.0,59.1,100.0
Suryapet,Chivvemla,01-Jun-23,0.0,64.3,98.7
Suryapet,Chivvemla,01-Mar-23,0.0,55.1,100.0
Suryapet,Chivvemla,01-May-23,0.0,53.0,94.4
Suryapet,Chivvemla,01-Nov-23,0.0,34.8,100.0
Suryapet,Chivvemla,01-Oct-23,0.0,33.2,100.0
Suryapet,Chivvemla,01-Sep-23,0.0,22.3,98.6
Suryapet,Chivvemla,13-Jan-23,0.0,42.6,100.0
Suryapet,Chivvemla,14-Jan-23,0.0,43.7,100.0
Suryapet,Chivvemla,15-Jan-23,0.0,45.9,96.9
Suryapet,Chivvemla,16-Jan-23,0.0,46.2,96.0
Suryapet,Chivvemla,17-Jan-23,0.0,50.3,97.7
Suryapet,Chivvemla,18-Jan-23,0.0,53.0,97.2
Suryapet,Chivvemla,19-Jan-23,0.0,48.4,98.0
Suryapet,Chivvemla,20-Jan-23,0.0,52.5,96.7
Suryapet,Chivvemla,21-Jan-23,0.0,49.2,97.4
Suryapet,Chivvemla,22-Jan-23,0.0,39.8,97.7
Suryapet,Chivvemla,23-Jan-23,0.0,48.9,97.3
Suryapet,Chivvemla,24-Jan-23,0.0,47.4,97.4
Suryapet,Chivvemla,25-Jan-23,0.0,42.6,94.6
Suryapet,Chivvemla,26-Jan-23,0.0,49.2,97.7
Suryapet,Chivvemla,27-Jan-23,0.0,43.0,97.0
Suryapet,Chivvemla,28-Jan-23,0.0,39.4,96.1
Suryapet,Chivvemla,29-Jan-23,0.0,35.2,94.6
Suryapet,Chivvemla,30-Jan-23,0.0,50.9,95.3
Suryapet,Chivvemla,31-Jan-23,0.0,51.2,96.3
Suryapet,Garidepalle,01-Apr-23,0.0,52.1,93.8
Suryapet,Garidepalle,01-Aug-23,0.0,54.7,87.2
Suryapet,Garidepalle,01-Dec-23,0.0,44.0,96.0
Suryapet,Garidepalle,01-Feb-23,0.0,55.1,93.8
Suryapet,Garidepalle,01-Jan-23,0.0,53.2,94.5
Suryapet,Garidepalle,01-Jul-23,0.0,62.8,93.7
Suryapet,Garidepalle,01-Jun-23,0.0,67.5,94.4
Suryapet,Garidepalle,01-Mar-23,0.0,55.1,92.2
Suryapet,Garidepalle,01-May-23,0.0,56.5,94.1
Suryapet,Garidepalle,01-Nov-23,0.0,45.9,96.0
Suryapet,Garidepalle,01-Oct-23,0.0,45.2,95.3
Suryapet,Garidepalle,01-Sep-23,0.0,30.2,95.8
Suryapet,Garidepalle,13-Jan-23,0.0,51.2,95.5
Suryapet,Garidepalle,14-Jan-23,0.0,50.7,94.9
Suryapet,Garidepalle,15-Jan-23,0.0,49.4,94.6
Suryapet,Garidepalle,16-Jan-23,0.0,54.1,94.4
Suryapet,Garidepalle,17-Jan-23,0.0,52.2,94.5
Suryapet,Garidepalle,18-Jan-23,0.0,57.9,94.9
Suryapet,Garidepalle,19-Jan-23,0.0,54.1,94.6
Suryapet,Garidepalle,20-Jan-23,0.0,53.6,94.5
Suryapet,Garidepalle,21-Jan-23,0.0,58.9,94.7
Suryapet,Garidepalle,22-Jan-23,0.0,47.4,95.3
Suryapet,Garidepalle,23-Jan-23,0.0,59.4,94.8
Suryapet,Garidepalle,24-Jan-23,0.0,49.0,94.9
Suryapet,Garidepalle,25-Jan-23,0.0,49.0,95.0
Suryapet,Garidepalle,26-Jan-23,0.0,51.7,95.0
Suryapet,Garidepalle,27-Jan-23,0.0,55.1,94.8
Suryapet,Garidepalle,28-Jan-23,0.0,51.4,95.0
Suryapet,Garidepalle,29-Jan-23,0.0,44.2,94.5
Suryapet,Garidepalle,30-Jan-23,0.0,57.0,94.1
Suryapet,Garidepalle,31-Jan-23,0.0,57.9,95.0
Suryapet,Huzur Nagar,01-Apr-23,0.0,58.9,99.9
Suryapet,Huzur Nagar,01-Aug-23,0.0,52.7,90.1
Suryapet,Huzur Nagar,01-Dec-23,0.0,55.0,99.9
Suryapet,Huzur Nagar,01-Feb-23,0.0,63.5,96.9
Suryapet,Huzur Nagar,01-Jan-23,0.0,58.0,99.9
Suryapet,Huzur Nagar,01-Jul-23,0.0,72.6,99.9
Suryapet,Huzur Nagar,01-Jun-23,0.0,72.6,96.9
Suryapet,Huzur Nagar,01-Mar-23,0.0,65.9,98.0
Suryapet,Huzur Nagar,01-May-23,0.0,63.1,96.5
Suryapet,Huzur Nagar,01-Nov-23,0.0,55.0,99.9
Suryapet,Huzur Nagar,01-Oct-23,0.0,49.6,95.5
Suryapet,Huzur Nagar,01-Sep-23,0.0,43.3,94.8
Suryapet,Huzur Nagar,13-Jan-23,0.0,48.9,96.6
Suryapet,Huzur Nagar,14-Jan-23,0.0,55.4,96.2
Suryapet,Huzur Nagar,15-Jan-23,0.0,55.4,95.5
Suryapet,Huzur Nagar,16-Jan-23,0.0,62.9,95.5
Suryapet,Huzur Nagar,17-Jan-23,0.0,63.1,96.2
Suryapet,Huzur Nagar,18-Jan-23,0.0,55.9,99.9
Suryapet,Huzur Nagar,19-Jan-23,0.0,57.2,95.6
Suryapet,Huzur Nagar,20-Jan-23,0.0,63.1,95.5
Suryapet,Huzur Nagar,21-Jan-23,0.0,60.1,98.8
Suryapet,Huzur Nagar,22-Jan-23,0.0,55.0,99.9
Suryapet,Huzur Nagar,23-Jan-23,0.0,65.5,99.9
Suryapet,Huzur Nagar,24-Jan-23,0.0,55.4,95.5
Suryapet,Huzur Nagar,25-Jan-23,0.0,55.4,98.9
Suryapet,Huzur Nagar,26-Jan-23,0.0,62.8,99.9
Suryapet,Huzur Nagar,27-Jan-23,0.0,63.1,96.4
Suryapet,Huzur Nagar,28-Jan-23,0.0,55.1,95.5
Suryapet,Huzur Nagar,29-Jan-23,0.0,55.0,95.5
Suryapet,Huzur Nagar,30-Jan-23,0.0,65.1,98.1
Suryapet,Huzur Nagar,31-Jan-23,0.0,70.4,98.8
Suryapet,Jajireddigudem,01-Apr-23,0.0,62.9,100.0
Suryapet,Jajireddigudem,01-Aug-23,0.0,45.7,100.0
Suryapet,Jajireddigudem,01-Dec-23,0.0,36.8,100.0
Suryapet,Jajireddigudem,01-Feb-23,0.0,57.4,100.0
Suryapet,Jajireddigudem,01-Jan-23,0.0,54.2,100.0
Suryapet,Jajireddigudem,01-Jul-23,0.0,72.5,96.8
Suryapet,Jajireddigudem,01-Jun-23,14.4,77.8,100.0
Suryapet,Jajireddigudem,01-Mar-23,0.0,64.2,100.0
Suryapet,Jajireddigudem,01-May-23,0.0,69.2,100.0
Suryapet,Jajireddigudem,01-Nov-23,0.0,34.3,100.0
Suryapet,Jajireddigudem,01-Oct-23,0.0,26.8,100.0
Suryapet,Jajireddigudem,01-Sep-23,0.0,20.0,100.0
Suryapet,Jajireddigudem,13-Jan-23,0.0,42.6,100.0
Suryapet,Jajireddigudem,14-Jan-23,0.0,42.1,100.0
Suryapet,Jajireddigudem,15-Jan-23,0.0,52.3,100.0
Suryapet,Jajireddigudem,16-Jan-23,0.0,51.9,100.0
Suryapet,Jajireddigudem,17-Jan-23,0.0,54.2,100.0
Suryapet,Jajireddigudem,18-Jan-23,0.0,65.6,100.0
Suryapet,Jajireddigudem,19-Jan-23,0.0,56.4,100.0
Suryapet,Jajireddigudem,20-Jan-23,0.0,60.6,100.0
Suryapet,Jajireddigudem,21-Jan-23,0.0,55.1,100.0
Suryapet,Jajireddigudem,22-Jan-23,0.0,43.6,100.0
Suryapet,Jajireddigudem,23-Jan-23,0.0,57.4,100.0
Suryapet,Jajireddigudem,24-Jan-23,0.0,54.2,100.0
Suryapet,Jajireddigudem,25-Jan-23,0.0,52.8,100.0
Suryapet,Jajireddigudem,26-Jan-23,0.0,60.6,100.0
Suryapet,Jajireddigudem,27-Jan-23,0.0,43.1,100.0
Suryapet,Jajireddigudem,28-Jan-23,0.0,45.0,100.0
Suryapet,Jajireddigudem,29-Jan-23,0.0,40.5,100.0
Suryapet,Jajireddigudem,30-Jan-23,0.0,60.6,100.0
Suryapet,Jajireddigudem,31-Jan-23,0.0,56.9,100.0
Suryapet,Kodad,01-Apr-23,0.0,61.2,100.0
Suryapet,Kodad,01-Aug-23,0.0,52.3,92.9
Suryapet,Kodad,01-Dec-23,0.0,57.1,100.0
Suryapet,Kodad,01-Feb-23,0.0,61.7,100.0
Suryapet,Kodad,01-Jan-23,0.0,57.3,100.0
Suryapet,Kodad,01-Jul-23,0.0,74.3,99.7
Suryapet,Kodad,01-Jun-23,0.0,77.7,98.7
Suryapet,Kodad,01-Mar-23,0.0,67.9,98.8
Suryapet,Kodad,01-May-23,0.0,62.6,98.7
Suryapet,Kodad,01-Nov-23,0.0,53.4,100.0
Suryapet,Kodad,01-Oct-23,0.0,50.7,97.8
Suryapet,Kodad,01-Sep-23,0.0,40.9,95.7
Suryapet,Kodad,13-Jan-23,0.0,53.2,98.5
Suryapet,Kodad,14-Jan-23,0.0,58.6,100.0
Suryapet,Kodad,15-Jan-23,0.0,57.6,98.5
Suryapet,Kodad,16-Jan-23,0.0,61.5,98.5
Suryapet,Kodad,17-Jan-23,0.0,64.0,94.5
Suryapet,Kodad,18-Jan-23,0.0,59.6,100.0
Suryapet,Kodad,19-Jan-23,0.0,60.8,100.0
Suryapet,Kodad,20-Jan-23,0.0,60.3,97.4
Suryapet,Kodad,21-Jan-23,0.0,66.9,99.4
Suryapet,Kodad,22-Jan-23,0.0,53.5,100.0
Suryapet,Kodad,23-Jan-23,0.0,65.1,100.0
Suryapet,Kodad,24-Jan-23,0.0,57.3,98.5
Suryapet,Kodad,25-Jan-23,0.0,55.2,98.5
Suryapet,Kodad,26-Jan-23,0.0,62.3,100.0
Suryapet,Kodad,27-Jan-23,0.0,60.5,98.5
Suryapet,Kodad,28-Jan-23,0.0,55.3,95.8
Suryapet,Kodad,29-Jan-23,0.0,52.0,97.8
Suryapet,Kodad,30-Jan-23,0.0,64.8,98.1
Suryapet,Kodad,31-Jan-23,0.0,68.4,99.4
Suryapet,Maddirala,01-Apr-23,0.0,49.8,96.8
Suryapet,Maddirala,01-Aug-23,0.0,35.5,94.0
Suryapet,Maddirala,01-Dec-23,0.0,31.5,95.7
Suryapet,Maddirala,01-Feb-23,0.0,49.8,98.2
Suryapet,Maddirala,01-Jan-23,0.0,46.6,97.3
Suryapet,Maddirala,01-Jul-23,0.0,59.1,94.2
Suryapet,Maddirala,01-Jun-23,3.0,55.6,94.6
Suryapet,Maddirala,01-Mar-23,0.0,51.5,97.4
Suryapet,Maddirala,01-May-23,0.0,52.5,94.4
Suryapet,Maddirala,01-Nov-23,0.0,29.8,96.0
Suryapet,Maddirala,01-Oct-23,0.0,29.2,95.2
Suryapet,Maddirala,01-Sep-23,0.0,22.8,95.7
Suryapet,Maddirala,13-Jan-23,0.0,40.5,95.1
Suryapet,Maddirala,14-Jan-23,0.0,43.4,95.1
Suryapet,Maddirala,15-Jan-23,0.0,42.2,95.5
Suryapet,Maddirala,16-Jan-23,0.0,39.9,95.1
Suryapet,Maddirala,17-Jan-23,0.0,49.8,95.5
Suryapet,Maddirala,18-Jan-23,0.0,52.6,97.5
Suryapet,Maddirala,19-Jan-23,0.0,46.8,94.6
Suryapet,Maddirala,20-Jan-23,0.0,46.8,96.0
Suryapet,Maddirala,21-Jan-23,0.0,44.5,96.0
Suryapet,Maddirala,22-Jan-23,0.0,36.7,95.8
Suryapet,Maddirala,23-Jan-23,0.0,46.3,95.8
Suryapet,Maddirala,24-Jan-23,0.0,39.3,95.4
Suryapet,Maddirala,25-Jan-23,0.0,44.7,95.1
Suryapet,Maddirala,26-Jan-23,0.0,46.3,95.1
Suryapet,Maddirala,27-Jan-23,0.0,38.7,95.5
Suryapet,Maddirala,28-Jan-23,0.0,33.6,95.1
Suryapet,Maddirala,29-Jan-23,0.0,32.2,95.5
Suryapet,Maddirala,30-Jan-23,0.0,43.4,93.9
Suryapet,Maddirala,31-Jan-23,0.0,44.5,95.8
Suryapet,Mattampalle,01-Apr-23,0.0,46.7,98.1
Suryapet,Mattampalle,01-Aug-23,0.0,45.7,96.2
Suryapet,Mattampalle,01-Dec-23,0.0,44.4,97.9
Suryapet,Mattampalle,01-Feb-23,0.0,49.5,93.9
Suryapet,Mattampalle,01-Jan-23,0.0,40.4,96.7
Suryapet,Mattampalle,01-Jul-23,0.0,57.2,96.7
Suryapet,Mattampalle,01-Jun-23,0.0,62.0,96.3
Suryapet,Mattampalle,01-Mar-23,0.0,50.6,91.7
Suryapet,Mattampalle,01-May-23,0.0,47.8,96.3
Suryapet,Mattampalle,01-Nov-23,0.0,43.9,99.2
Suryapet,Mattampalle,01-Oct-23,0.0,39.0,98.4
Suryapet,Mattampalle,01-Sep-23,0.0,30.7,98.3
Suryapet,Mattampalle,13-Jan-23,0.0,33.6,96.9
Suryapet,Mattampalle,14-Jan-23,0.0,39.4,97.8
Suryapet,Mattampalle,15-Jan-23,0.0,40.5,97.8
Suryapet,Mattampalle,16-Jan-23,0.0,40.1,94.6
Suryapet,Mattampalle,17-Jan-23,0.0,44.4,98.1
Suryapet,Mattampalle,18-Jan-23,0.0,48.4,98.1
Suryapet,Mattampalle,19-Jan-23,0.0,45.0,96.0
Suryapet,Mattampalle,20-Jan-23,0.0,45.0,94.6
Suryapet,Mattampalle,21-Jan-23,0.0,43.9,97.8
Suryapet,Mattampalle,22-Jan-23,0.0,43.9,98.3
Suryapet,Mattampalle,23-Jan-23,0.0,42.7,96.0
Suryapet,Mattampalle,24-Jan-23,0.0,41.8,96.9
Suryapet,Mattampalle,25-Jan-23,0.0,38.3,97.8
Suryapet,Mattampalle,26-Jan-23,0.0,44.0,97.8
Suryapet,Mattampalle,27-Jan-23,0.0,33.6,98.3
Suryapet,Mattampalle,28-Jan-23,0.0,34.3,97.3
Suryapet,Mattampalle,29-Jan-23,0.0,39.3,92.8
Suryapet,Mattampalle,30-Jan-23,0.0,43.9,94.9
Suryapet,Mattampalle,31-Jan-23,0.0,45.2,97.3
Suryapet,Mellachervu,01-Apr-23,0.0,53.5,95.4
Suryapet,Mellachervu,01-Aug-23,0.0,49.8,87.8
Suryapet,Mellachervu,01-Dec-23,0.0,50.8,93.7
Suryapet,Mellachervu,01-Feb-23,0.0,57.0,94.2
Suryapet,Mellachervu,01-Jan-23,0.0,50.9,95.1
Suryapet,Mellachervu,01-Jul-23,0.0,66.5,95.5
Suryapet,Mellachervu,01-Jun-23,0.0,64.4,95.3
Suryapet,Mellachervu,01-Mar-23,0.0,57.6,91.6
Suryapet,Mellachervu,01-May-23,0.0,51.6,95.0
Suryapet,Mellachervu,01-Nov-23,0.0,48.6,95.2
Suryapet,Mellachervu,01-Oct-23,0.0,44.9,93.8
Suryapet,Mellachervu,01-Sep-23,0.0,34.3,90.1
Suryapet,Mellachervu,13-Jan-23,0.0,40.5,94.3
Suryapet,Mellachervu,14-Jan-23,0.0,42.6,94.9
Suryapet,Mellachervu,15-Jan-23,0.0,47.5,94.4
Suryapet,Mellachervu,16-Jan-23,0.0,42.4,93.8
Suryapet,Mellachervu,17-Jan-23,0.0,48.7,95.8
Suryapet,Mellachervu,18-Jan-23,0.0,51.6,95.6
Suryapet,Mellachervu,19-Jan-23,0.0,47.7,93.7
Suryapet,Mellachervu,20-Jan-23,0.0,50.8,92.4
Suryapet,Mellachervu,21-Jan-23,0.0,50.6,94.8
Suryapet,Mellachervu,22-Jan-23,0.0,50.6,96.0
Suryapet,Mellachervu,23-Jan-23,0.0,46.9,93.8
Suryapet,Mellachervu,24-Jan-23,0.0,47.6,94.6
Suryapet,Mellachervu,25-Jan-23,0.0,46.0,95.0
Suryapet,Mellachervu,26-Jan-23,0.0,48.4,94.8
Suryapet,Mellachervu,27-Jan-23,0.0,36.3,94.4
Suryapet,Mellachervu,28-Jan-23,0.0,46.8,91.4
Suryapet,Mellachervu,29-Jan-23,0.0,42.4,88.4
Suryapet,Mellachervu,30-Jan-23,0.0,46.0,92.5
Suryapet,Mellachervu,31-Jan-23,0.0,50.1,94.4
Suryapet,Mothey,01-Apr-23,0.0,50.4,99.0
Suryapet,Mothey,01-Aug-23,0.0,42.4,94.8
Suryapet,Mothey,01-Dec-23,0.0,36.7,99.0
Suryapet,Mothey,01-Feb-23,0.0,55.9,99.4
Suryapet,Mothey,01-Jan-23,0.0,54.4,99.4
Suryapet,Mothey,01-Jul-23,0.0,60.2,98.4
Suryapet,Mothey,01-Jun-23,0.0,65.5,96.9
Suryapet,Mothey,01-Mar-23,0.0,57.4,99.4
Suryapet,Mothey,01-May-23,0.0,53.5,99.1
Suryapet,Mothey,01-Nov-23,0.0,41.1,99.3
Suryapet,Mothey,01-Oct-23,0.0,35.6,97.2
Suryapet,Mothey,01-Sep-23,0.0,23.4,96.8
Suryapet,Mothey,13-Jan-23,0.0,45.4,99.1
Suryapet,Mothey,14-Jan-23,0.0,46.6,99.3
Suryapet,Mothey,15-Jan-23,0.0,47.7,99.3
Suryapet,Mothey,16-Jan-23,0.0,52.1,98.0
Suryapet,Mothey,17-Jan-23,0.0,55.0,98.5
Suryapet,Mothey,18-Jan-23,0.0,55.4,98.8
Suryapet,Mothey,19-Jan-23,0.0,50.9,99.3
Suryapet,Mothey,20-Jan-23,0.0,54.5,99.7
Suryapet,Mothey,21-Jan-23,0.0,53.5,99.5
Suryapet,Mothey,22-Jan-23,0.0,39.4,99.9
Suryapet,Mothey,23-Jan-23,0.0,50.0,99.7
Suryapet,Mothey,24-Jan-23,0.0,50.0,99.9
Suryapet,Mothey,25-Jan-23,0.0,46.2,99.7
Suryapet,Mothey,26-Jan-23,0.0,55.4,99.4
Suryapet,Mothey,27-Jan-23,0.0,48.4,99.0
