District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Adilabad,Neradigonda,18-Dec-22,0.0,50.0,96.9
Adilabad,Neradigonda,19-Dec-22,0.0,29.3,96.1
Adilabad,Neradigonda,20-Dec-22,0.0,32.3,92.2
Adilabad,Neradigonda,21-Dec-22,0.0,26.5,92.9
Adilabad,Neradigonda,22-Dec-22,0.0,27.8,85.6
Adilabad,Neradigonda,23-Dec-22,0.0,30.7,95.4
Adilabad,Neradigonda,24-Dec-22,0.0,28.2,95.2
Adilabad,Neradigonda,25-Dec-22,0.0,35.0,96.6
Adilabad,Neradigonda,26-Dec-22,0.0,42.4,97.4
Adilabad,Neradigonda,27-Dec-22,0.0,55.7,97.6
Adilabad,Neradigonda,28-Dec-22,0.0,52.0,93.5
Adilabad,Neradigonda,29-Dec-22,0.0,46.3,92.0
Adilabad,Neradigonda,30-Dec-22,0.0,46.7,92.1
Adilabad,Neradigonda,31-Dec-22,0.0,46.4,92.7
Adilabad,Sirikonda,01-Dec-22,0.0,31.1,92.2
Adilabad,Sirikonda,02-Dec-22,0.0,37.4,90.4
Adilabad,Sirikonda,03-Dec-22,0.0,42.3,92.4
Adilabad,Sirikonda,04-Dec-22,0.0,46.2,94.1
Adilabad,Sirikonda,05-Dec-22,0.0,43.1,94.5
Adilabad,Sirikonda,06-Dec-22,0.0,32.3,92.5
Adilabad,Sirikonda,07-Dec-22,0.0,39.8,92.5
Adilabad,Sirikonda,08-Dec-22,0.0,45.9,88.1
Adilabad,Sirikonda,09-Dec-22,0.0,33.5,79.7
Adilabad,Sirikonda,10-Dec-22,0.0,27.8,65.1
Adilabad,Sirikonda,11-Dec-22,0.0,47.6,74.8
Adilabad,Sirikonda,12-Dec-22,5.5,51.4,97.3
Adilabad,Sirikonda,13-Dec-22,0.0,49.9,95.7
Adilabad,Sirikonda,14-Dec-22,0.0,49.9,96.1
Adilabad,Sirikonda,15-Dec-22,0.0,47.2,91.5
Adilabad,Sirikonda,16-Dec-22,0.0,45.7,94.1
Adilabad,Sirikonda,17-Dec-22,0.0,45.3,91.9
Adilabad,Sirikonda,18-Dec-22,0.0,44.3,94.1
Adilabad,Sirikonda,19-Dec-22,0.0,24.3,91.3
Adilabad,Sirikonda,20-Dec-22,0.0,28.1,90.1
Adilabad,Sirikonda,21-Dec-22,0.0,26.3,89.3
Adilabad,Sirikonda,22-Dec-22,0.0,27.7,84.7
Adilabad,Sirikonda,23-Dec-22,0.0,28.3,90.9
Adilabad,Sirikonda,24-Dec-22,0.0,24.7,88.6
Adilabad,Sirikonda,25-Dec-22,0.0,28.9,93.3
Adilabad,Sirikonda,26-Dec-22,0.0,36.2,94.1
Adilabad,Sirikonda,27-Dec-22,0.0,50.4,95.3
Adilabad,Sirikonda,28-Dec-22,0.0,49.3,94.9
Adilabad,Sirikonda,29-Dec-22,0.0,43.8,73.4
Adilabad,Sirikonda,30-Dec-22,0.0,42.4,89.0
Adilabad,Sirikonda,31-Dec-22,0.0,39.4,82.1
Adilabad,Talamadugu,01-Dec-22,0.0,46.5,97.8
Adilabad,Talamadugu,02-Dec-22,0.0,46.6,97.6
Adilabad,Talamadugu,03-Dec-22,0.0,54.8,99.9
Adilabad,Talamadugu,04-Dec-22,0.0,58.0,99.9
Adilabad,Talamadugu,05-Dec-22,0.0,54.8,99.9
Adilabad,Talamadugu,06-Dec-22,0.0,46.8,96.5
Adilabad,Talamadugu,07-Dec-22,0.0,49.6,97.8
Adilabad,Talamadugu,08-Dec-22,0.0,56.3,96.7
Adilabad,Talamadugu,09-Dec-22,0.0,41.1,100.0
Adilabad,Talamadugu,10-Dec-22,0.0,39.1,100.0
Adilabad,Talamadugu,11-Dec-22,0.0,53.5,95.5
Adilabad,Talamadugu,12-Dec-22,10.8,60.5,99.9
Adilabad,Talamadugu,13-Dec-22,0.0,62.6,99.9
Adilabad,Talamadugu,14-Dec-22,0.0,64.8,99.9
Adilabad,Talamadugu,15-Dec-22,0.0,61.2,99.9
Adilabad,Talamadugu,16-Dec-22,0.0,56.6,99.9
Adilabad,Talamadugu,17-Dec-22,0.0,55.2,99.9
Adilabad,Talamadugu,18-Dec-22,0.0,55.7,99.9
Adilabad,Talamadugu,19-Dec-22,0.0,36.2,100.0
Adilabad,Talamadugu,20-Dec-22,0.0,39.2,100.0
Adilabad,Talamadugu,21-Dec-22,0.0,32.0,100.0
Adilabad,Talamadugu,22-Dec-22,0.0,34.5,100.0
Adilabad,Talamadugu,23-Dec-22,0.0,40.8,95.4
Adilabad,Talamadugu,24-Dec-22,0.0,39.0,100.0
Adilabad,Talamadugu,25-Dec-22,0.0,39.7,94.8
Adilabad,Talamadugu,26-Dec-22,0.0,46.8,97.0
Adilabad,Talamadugu,27-Dec-22,0.0,48.1,99.9
Adilabad,Talamadugu,28-Dec-22,0.0,55.9,99.9
Adilabad,Talamadugu,29-Dec-22,0.0,49.6,99.9
Adilabad,Talamadugu,30-Dec-22,0.0,49.1,97.9
Adilabad,Talamadugu,31-Dec-22,0.0,39.7,100.0
Adilabad,Tamsi,01-Dec-22,0.0,57.1,97.8
Adilabad,Tamsi,02-Dec-22,0.0,61.4,95.3
Adilabad,Tamsi,03-Dec-22,0.0,63.7,89.5
Adilabad,Tamsi,04-Dec-22,0.0,65.5,84.6
Adilabad,Tamsi,05-Dec-22,0.0,63.9,98.7
Adilabad,Tamsi,06-Dec-22,0.0,61.8,96.7
Adilabad,Tamsi,07-Dec-22,0.0,61.9,97.4
Adilabad,Tamsi,08-Dec-22,0.0,64.7,97.8
Adilabad,Tamsi,09-Dec-22,0.0,53.2,91.2
Adilabad,Tamsi,10-Dec-22,0.0,49.3,90.1
Adilabad,Tamsi,11-Dec-22,0.0,61.7,90.1
Adilabad,Tamsi,12-Dec-22,9.4,65.8,98.5
Adilabad,Tamsi,13-Dec-22,0.0,72.0,97.8
Adilabad,Tamsi,14-Dec-22,0.0,73.6,98.2
Adilabad,Tamsi,15-Dec-22,0.0,70.0,98.2
Adilabad,Tamsi,16-Dec-22,0.0,65.1,94.9
Adilabad,Tamsi,17-Dec-22,0.0,65.0,95.2
Adilabad,Tamsi,18-Dec-22,0.0,64.3,98.0
Adilabad,Tamsi,19-Dec-22,0.0,36.2,82.5
Adilabad,Tamsi,20-Dec-22,0.0,53.9,96.9
Adilabad,Tamsi,21-Dec-22,0.0,32.0,97.2
Adilabad,Tamsi,22-Dec-22,0.0,34.5,88.9
Adilabad,Tamsi,23-Dec-22,0.0,39.8,96.1
Adilabad,Tamsi,24-Dec-22,0.0,49.3,93.4
Adilabad,Tamsi,25-Dec-22,0.0,50.5,88.7
Adilabad,Tamsi,26-Dec-22,0.0,58.0,90.6
Adilabad,Tamsi,27-Dec-22,0.0,62.6,97.2
Adilabad,Tamsi,28-Dec-22,0.0,63.0,92.3
Adilabad,Tamsi,29-Dec-22,0.0,62.2,95.7
Adilabad,Tamsi,30-Dec-22,0.0,61.7,97.9
Adilabad,Tamsi,31-Dec-22,0.0,54.3,96.1
Adilabad,Utnur,01-Dec-22,0.0,35.6,95.4
Adilabad,Utnur,02-Dec-22,0.0,34.8,92.1
Adilabad,Utnur,03-Dec-22,0.0,39.6,96.7
Adilabad,Utnur,04-Dec-22,0.0,51.2,97.6
Adilabad,Utnur,05-Dec-22,0.0,42.5,98.1
Adilabad,Utnur,06-Dec-22,0.0,32.8,98.1
Adilabad,Utnur,07-Dec-22,0.0,35.9,98.6
Adilabad,Utnur,08-Dec-22,0.0,45.1,88.8
Adilabad,Utnur,09-Dec-22,0.0,30.3,87.9
Adilabad,Utnur,10-Dec-22,0.0,25.9,58.7
Adilabad,Utnur,11-Dec-22,0.0,46.4,72.6
Adilabad,Utnur,12-Dec-22,4.7,52.2,99.7
Adilabad,Utnur,13-Dec-22,0.0,53.2,95.0
Adilabad,Utnur,14-Dec-22,0.0,59.1,97.3
Adilabad,Utnur,15-Dec-22,0.0,44.8,95.6
Adilabad,Utnur,16-Dec-22,0.0,42.5,98.8
Adilabad,Utnur,17-Dec-22,0.0,43.6,96.1
Adilabad,Utnur,18-Dec-22,0.0,43.8,92.7
Adilabad,Utnur,19-Dec-22,0.0,22.1,93.3
Adilabad,Utnur,20-Dec-22,0.0,26.8,96.0
Adilabad,Utnur,21-Dec-22,0.0,25.0,93.3
Adilabad,Utnur,22-Dec-22,0.0,24.1,95.9
Adilabad,Utnur,23-Dec-22,0.0,27.5,92.2
Adilabad,Utnur,24-Dec-22,0.0,24.3,95.5
Adilabad,Utnur,25-Dec-22,0.0,32.2,99.5
Adilabad,Utnur,26-Dec-22,0.0,41.0,98.6
Adilabad,Utnur,27-Dec-22,0.0,54.7,99.7
Adilabad,Utnur,28-Dec-22,0.0,54.2,99.8
Adilabad,Utnur,29-Dec-22,0.0,38.8,85.5
Adilabad,Utnur,30-Dec-22,0.0,40.8,96.2
Adilabad,Utnur,31-Dec-22,0.0,38.7,97.6
Bhadradri Kothagudem,Allapalli,01-Dec-22,0.0,40.4,98.3
Bhadradri Kothagudem,Allapalli,02-Dec-22,0.0,42.9,99.1
Bhadradri Kothagudem,Allapalli,03-Dec-22,0.0,50.2,99.5
Bhadradri Kothagudem,Allapalli,04-Dec-22,0.0,50.1,99.5
Bhadradri Kothagudem,Allapalli,05-Dec-22,0.0,45.4,100.0
Bhadradri Kothagudem,Allapalli,06-Dec-22,0.0,46.6,99.5
Bhadradri Kothagudem,Allapalli,07-Dec-22,0.0,33.0,98.7
Bhadradri Kothagudem,Allapalli,08-Dec-22,0.0,41.5,91.2
Bhadradri Kothagudem,Allapalli,09-Dec-22,0.0,34.2,77.4
Bhadradri Kothagudem,Allapalli,10-Dec-22,0.0,47.9,92.0
Bhadradri Kothagudem,Allapalli,11-Dec-22,0.0,56.2,95.7
Bhadradri Kothagudem,Allapalli,12-Dec-22,0.0,56.2,99.9
Bhadradri Kothagudem,Allapalli,13-Dec-22,0.0,50.1,100.0
Bhadradri Kothagudem,Allapalli,14-Dec-22,0.0,47.5,99.5
Bhadradri Kothagudem,Allapalli,15-Dec-22,0.0,53.5,99.5
Bhadradri Kothagudem,Allapalli,16-Dec-22,0.0,47.0,99.5
Bhadradri Kothagudem,Allapalli,17-Dec-22,0.0,47.5,99.5
Bhadradri Kothagudem,Allapalli,18-Dec-22,0.0,51.7,99.9
Bhadradri Kothagudem,Allapalli,19-Dec-22,0.0,37.9,99.5
Bhadradri Kothagudem,Allapalli,20-Dec-22,0.0,38.1,99.1
Bhadradri Kothagudem,Allapalli,21-Dec-22,0.0,36.8,99.9
Bhadradri Kothagudem,Allapalli,22-Dec-22,0.0,43.0,99.5
Bhadradri Kothagudem,Allapalli,23-Dec-22,0.0,25.1,98.3
Bhadradri Kothagudem,Allapalli,24-Dec-22,0.0,28.7,98.7
Bhadradri Kothagudem,Allapalli,25-Dec-22,0.0,26.3,97.8
Bhadradri Kothagudem,Allapalli,26-Dec-22,0.0,34.8,97.9
Bhadradri Kothagudem,Allapalli,27-Dec-22,0.0,52.2,100.0
Bhadradri Kothagudem,Allapalli,28-Dec-22,0.0,48.1,99.9
Bhadradri Kothagudem,Allapalli,29-Dec-22,0.0,45.4,99.9
Bhadradri Kothagudem,Allapalli,30-Dec-22,0.0,43.9,99.9
Bhadradri Kothagudem,Allapalli,31-Dec-22,0.0,40.4,99.1
Bhadradri Kothagudem,Annapureddipalle,01-Dec-22,0.0,44.8,100.0
Bhadradri Kothagudem,Annapureddipalle,02-Dec-22,0.0,47.0,100.0
Bhadradri Kothagudem,Annapureddipalle,03-Dec-22,0.0,56.1,100.0
Bhadradri Kothagudem,Annapureddipalle,04-Dec-22,0.0,58.1,100.0
Bhadradri Kothagudem,Annapureddipalle,05-Dec-22,0.0,52.6,100.0
Bhadradri Kothagudem,Annapureddipalle,06-Dec-22,0.0,46.5,100.0
Bhadradri Kothagudem,Annapureddipalle,07-Dec-22,0.0,36.2,100.0
Bhadradri Kothagudem,Annapureddipalle,08-Dec-22,0.0,34.6,100.0
Bhadradri Kothagudem,Annapureddipalle,09-Dec-22,0.0,27.8,78.2
Bhadradri Kothagudem,Annapureddipalle,10-Dec-22,2.8,48.0,100.0
Bhadradri Kothagudem,Annapureddipalle,11-Dec-22,1.3,88.4,100.0
Bhadradri Kothagudem,Annapureddipalle,12-Dec-22,0.0,58.1,100.0
Bhadradri Kothagudem,Annapureddipalle,13-Dec-22,0.0,66.7,100.0
Bhadradri Kothagudem,Annapureddipalle,14-Dec-22,0.0,59.6,100.0
Bhadradri Kothagudem,Annapureddipalle,15-Dec-22,0.0,47.4,100.0
Bhadradri Kothagudem,Annapureddipalle,16-Dec-22,0.0,54.6,100.0
Bhadradri Kothagudem,Annapureddipalle,17-Dec-22,0.0,45.8,100.0
Bhadradri Kothagudem,Annapureddipalle,18-Dec-22,0.0,56.1,100.0
Bhadradri Kothagudem,Annapureddipalle,19-Dec-22,0.0,35.7,100.0
Bhadradri Kothagudem,Annapureddipalle,20-Dec-22,0.0,38.0,100.0
Bhadradri Kothagudem,Annapureddipalle,21-Dec-22,0.0,34.9,100.0
Bhadradri Kothagudem,Annapureddipalle,22-Dec-22,0.0,41.9,100.0
Bhadradri Kothagudem,Annapureddipalle,23-Dec-22,0.0,25.1,100.0
Bhadradri Kothagudem,Annapureddipalle,24-Dec-22,0.0,23.8,100.0
Bhadradri Kothagudem,Annapureddipalle,25-Dec-22,0.0,22.4,100.0
Bhadradri Kothagudem,Annapureddipalle,26-Dec-22,0.0,37.6,100.0
Bhadradri Kothagudem,Annapureddipalle,27-Dec-22,0.0,59.1,100.0
Bhadradri Kothagudem,Annapureddipalle,28-Dec-22,0.0,48.6,100.0
Bhadradri Kothagudem,Annapureddipalle,29-Dec-22,0.0,44.0,100.0
Bhadradri Kothagudem,Annapureddipalle,30-Dec-22,0.0,42.9,100.0
Bhadradri Kothagudem,Annapureddipalle,31-Dec-22,0.0,37.7,100.0
Bhadradri Kothagudem,Aswapuram,01-Dec-22,0.0,46.5,100.0
Bhadradri Kothagudem,Aswapuram,02-Dec-22,0.0,48.2,100.0
Bhadradri Kothagudem,Aswapuram,03-Dec-22,0.0,55.4,100.0
Bhadradri Kothagudem,Aswapuram,04-Dec-22,0.0,56.4,100.0
Bhadradri Kothagudem,Aswapuram,05-Dec-22,0.0,53.0,100.0
Bhadradri Kothagudem,Aswapuram,06-Dec-22,0.0,52.5,100.0
Bhadradri Kothagudem,Aswapuram,07-Dec-22,0.0,42.7,100.0
Bhadradri Kothagudem,Aswapuram,08-Dec-22,0.0,48.3,100.0
Bhadradri Kothagudem,Aswapuram,09-Dec-22,0.0,39.5,83.3
Bhadradri Kothagudem,Aswapuram,10-Dec-22,0.0,55.9,100.0
Bhadradri Kothagudem,Aswapuram,11-Dec-22,0.0,62.6,100.0
Bhadradri Kothagudem,Aswapuram,12-Dec-22,0.0,63.2,100.0
Bhadradri Kothagudem,Aswapuram,13-Dec-22,3.8,56.3,100.0
Bhadradri Kothagudem,Aswapuram,14-Dec-22,0.0,50.3,100.0
Bhadradri Kothagudem,Aswapuram,15-Dec-22,0.0,55.9,100.0
Bhadradri Kothagudem,Aswapuram,16-Dec-22,0.0,56.3,100.0
Bhadradri Kothagudem,Aswapuram,17-Dec-22,0.0,48.6,100.0
Bhadradri Kothagudem,Aswapuram,18-Dec-22,0.0,58.3,100.0
Bhadradri Kothagudem,Aswapuram,19-Dec-22,0.0,42.3,100.0
Bhadradri Kothagudem,Aswapuram,20-Dec-22,0.0,37.7,100.0
Bhadradri Kothagudem,Aswapuram,21-Dec-22,0.0,42.7,100.0
Bhadradri Kothagudem,Aswapuram,22-Dec-22,0.0,48.2,100.0
Bhadradri Kothagudem,Aswapuram,23-Dec-22,0.0,33.7,100.0
Bhadradri Kothagudem,Aswapuram,24-Dec-22,0.0,36.6,100.0
Bhadradri Kothagudem,Aswapuram,25-Dec-22,0.0,32.3,100.0
Bhadradri Kothagudem,Aswapuram,26-Dec-22,0.0,34.6,100.0
Bhadradri Kothagudem,Aswapuram,27-Dec-22,0.0,58.3,100.0
Bhadradri Kothagudem,Aswapuram,28-Dec-22,0.0,53.4,100.0
Bhadradri Kothagudem,Aswapuram,29-Dec-22,0.0,58.3,100.0
Bhadradri Kothagudem,Aswapuram,30-Dec-22,0.0,48.0,100.0
Bhadradri Kothagudem,Aswapuram,31-Dec-22,0.0,45.2,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Dec-22,0.0,54.4,100.0
Bhadradri Kothagudem,Aswaraopeta,02-Dec-22,0.0,57.2,100.0
Bhadradri Kothagudem,Aswaraopeta,03-Dec-22,0.0,55.8,100.0
Bhadradri Kothagudem,Aswaraopeta,04-Dec-22,0.0,62.8,100.0
Bhadradri Kothagudem,Aswaraopeta,05-Dec-22,0.0,59.1,100.0
Bhadradri Kothagudem,Aswaraopeta,06-Dec-22,0.0,57.7,100.0
Bhadradri Kothagudem,Aswaraopeta,07-Dec-22,0.0,50.1,100.0
Bhadradri Kothagudem,Aswaraopeta,08-Dec-22,0.0,45.3,96.7
Bhadradri Kothagudem,Aswaraopeta,09-Dec-22,0.0,45.3,74.6
Bhadradri Kothagudem,Aswaraopeta,10-Dec-22,2.0,60.8,100.0
Bhadradri Kothagudem,Aswaraopeta,11-Dec-22,0.7,77.6,100.0
Bhadradri Kothagudem,Aswaraopeta,12-Dec-22,0.0,68.2,100.0
Bhadradri Kothagudem,Aswaraopeta,13-Dec-22,0.0,70.9,100.0
Bhadradri Kothagudem,Aswaraopeta,14-Dec-22,0.0,60.5,100.0
Bhadradri Kothagudem,Aswaraopeta,15-Dec-22,0.0,54.8,93.3
Bhadradri Kothagudem,Aswaraopeta,16-Dec-22,0.0,32.0,100.0
Bhadradri Kothagudem,Aswaraopeta,17-Dec-22,0.0,52.0,100.0
Bhadradri Kothagudem,Aswaraopeta,18-Dec-22,0.0,59.5,100.0
Bhadradri Kothagudem,Aswaraopeta,19-Dec-22,0.0,46.8,100.0
Bhadradri Kothagudem,Aswaraopeta,20-Dec-22,0.0,44.6,100.0
Bhadradri Kothagudem,Aswaraopeta,21-Dec-22,0.0,44.6,100.0
Bhadradri Kothagudem,Aswaraopeta,22-Dec-22,0.0,47.3,100.0
Bhadradri Kothagudem,Aswaraopeta,23-Dec-22,0.0,46.4,100.0
Bhadradri Kothagudem,Aswaraopeta,24-Dec-22,0.0,39.3,100.0
Bhadradri Kothagudem,Aswaraopeta,25-Dec-22,0.0,26.4,96.7
Bhadradri Kothagudem,Aswaraopeta,26-Dec-22,0.0,49.0,100.0
Bhadradri Kothagudem,Aswaraopeta,27-Dec-22,0.0,63.7,98.5
Bhadradri Kothagudem,Aswaraopeta,28-Dec-22,0.0,54.8,100.0
Bhadradri Kothagudem,Aswaraopeta,29-Dec-22,0.0,50.4,100.0
Bhadradri Kothagudem,Aswaraopeta,30-Dec-22,0.0,49.9,100.0
Bhadradri Kothagudem,Aswaraopeta,31-Dec-22,0.0,49.4,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Dec-22,0.0,55.1,100.0
Bhadradri Kothagudem,Bhadrachalam,02-Dec-22,0.0,56.8,100.0
Bhadradri Kothagudem,Bhadrachalam,03-Dec-22,0.0,61.2,100.0
Bhadradri Kothagudem,Bhadrachalam,04-Dec-22,0.0,66.0,100.0
Bhadradri Kothagudem,Bhadrachalam,05-Dec-22,0.0,61.7,100.0
Bhadradri Kothagudem,Bhadrachalam,06-Dec-22,0.0,60.1,100.0
Bhadradri Kothagudem,Bhadrachalam,07-Dec-22,0.0,54.0,100.0
Bhadradri Kothagudem,Bhadrachalam,08-Dec-22,0.0,57.0,100.0
Bhadradri Kothagudem,Bhadrachalam,09-Dec-22,0.0,47.0,91.7
Bhadradri Kothagudem,Bhadrachalam,10-Dec-22,0.0,65.6,100.0
Bhadradri Kothagudem,Bhadrachalam,11-Dec-22,0.0,76.0,100.0
Bhadradri Kothagudem,Bhadrachalam,12-Dec-22,0.0,71.1,100.0
Bhadradri Kothagudem,Bhadrachalam,13-Dec-22,0.0,56.5,100.0
Bhadradri Kothagudem,Bhadrachalam,14-Dec-22,0.0,56.7,100.0
Bhadradri Kothagudem,Bhadrachalam,15-Dec-22,0.0,64.0,100.0
Bhadradri Kothagudem,Bhadrachalam,16-Dec-22,0.0,62.6,100.0
Bhadradri Kothagudem,Bhadrachalam,17-Dec-22,0.0,57.5,100.0
Bhadradri Kothagudem,Bhadrachalam,18-Dec-22,0.0,66.3,100.0
Bhadradri Kothagudem,Bhadrachalam,19-Dec-22,0.0,48.9,100.0
Bhadradri Kothagudem,Bhadrachalam,20-Dec-22,0.0,45.0,100.0
Bhadradri Kothagudem,Bhadrachalam,21-Dec-22,0.0,51.9,100.0
Bhadradri Kothagudem,Bhadrachalam,22-Dec-22,0.0,56.3,100.0
Bhadradri Kothagudem,Bhadrachalam,23-Dec-22,0.0,37.7,100.0
Bhadradri Kothagudem,Bhadrachalam,24-Dec-22,0.0,45.3,100.0
Bhadradri Kothagudem,Bhadrachalam,25-Dec-22,0.0,37.9,100.0
Bhadradri Kothagudem,Bhadrachalam,26-Dec-22,0.0,39.2,100.0
Bhadradri Kothagudem,Bhadrachalam,27-Dec-22,0.0,63.1,100.0
Bhadradri Kothagudem,Bhadrachalam,28-Dec-22,0.0,62.9,100.0
Bhadradri Kothagudem,Bhadrachalam,29-Dec-22,0.0,64.5,100.0
Bhadradri Kothagudem,Bhadrachalam,30-Dec-22,0.0,57.6,100.0
Bhadradri Kothagudem,Bhadrachalam,31-Dec-22,0.0,52.2,100.0
Bhadradri Kothagudem,Burgampadu,01-Dec-22,0.0,63.7,100.0
Bhadradri Kothagudem,Burgampadu,02-Dec-22,0.0,62.0,100.0
Bhadradri Kothagudem,Burgampadu,03-Dec-22,0.0,66.5,100.0
Bhadradri Kothagudem,Burgampadu,04-Dec-22,0.0,75.6,100.0
Bhadradri Kothagudem,Burgampadu,05-Dec-22,0.0,69.5,100.0
Bhadradri Kothagudem,Burgampadu,06-Dec-22,0.0,67.7,100.0
Bhadradri Kothagudem,Burgampadu,07-Dec-22,0.0,62.0,100.0
Bhadradri Kothagudem,Burgampadu,08-Dec-22,0.0,52.6,100.0
Bhadradri Kothagudem,Burgampadu,09-Dec-22,0.0,53.5,100.0
Bhadradri Kothagudem,Burgampadu,10-Dec-22,0.0,61.8,100.0
Bhadradri Kothagudem,Burgampadu,11-Dec-22,0.0,87.2,100.0
Bhadradri Kothagudem,Burgampadu,12-Dec-22,0.0,79.1,100.0
Bhadradri Kothagudem,Burgampadu,13-Dec-22,0.0,74.2,100.0
Bhadradri Kothagudem,Burgampadu,14-Dec-22,0.0,66.9,100.0
Bhadradri Kothagudem,Burgampadu,15-Dec-22,0.0,68.6,100.0
Bhadradri Kothagudem,Burgampadu,16-Dec-22,0.0,68.9,100.0
Bhadradri Kothagudem,Burgampadu,17-Dec-22,0.0,66.5,100.0
Bhadradri Kothagudem,Burgampadu,18-Dec-22,0.0,72.9,100.0
Bhadradri Kothagudem,Burgampadu,19-Dec-22,0.0,54.0,100.0
Bhadradri Kothagudem,Burgampadu,20-Dec-22,0.0,51.2,100.0
Bhadradri Kothagudem,Burgampadu,21-Dec-22,0.0,57.9,100.0
Bhadradri Kothagudem,Burgampadu,22-Dec-22,0.0,64.5,100.0
Bhadradri Kothagudem,Burgampadu,23-Dec-22,0.0,41.7,100.0
Bhadradri Kothagudem,Burgampadu,24-Dec-22,0.0,52.2,100.0
Bhadradri Kothagudem,Burgampadu,25-Dec-22,0.0,39.7,100.0
Bhadradri Kothagudem,Burgampadu,26-Dec-22,0.0,43.6,100.0
Bhadradri Kothagudem,Burgampadu,27-Dec-22,0.0,67.8,100.0
Bhadradri Kothagudem,Burgampadu,28-Dec-22,0.0,69.9,100.0
Bhadradri Kothagudem,Burgampadu,29-Dec-22,0.0,70.4,100.0
Bhadradri Kothagudem,Burgampadu,30-Dec-22,0.0,65.6,100.0
Bhadradri Kothagudem,Burgampadu,31-Dec-22,0.0,58.0,100.0
Bhadradri Kothagudem,Chandrugonda,01-Dec-22,0.0,38.9,100.0
Bhadradri Kothagudem,Chandrugonda,02-Dec-22,0.0,41.2,100.0
Bhadradri Kothagudem,Chandrugonda,03-Dec-22,0.0,49.3,100.0
Bhadradri Kothagudem,Chandrugonda,04-Dec-22,0.0,51.0,100.0
Bhadradri Kothagudem,Chandrugonda,05-Dec-22,0.0,48.1,100.0
Bhadradri Kothagudem,Chandrugonda,06-Dec-22,0.0,49.5,100.0
Bhadradri Kothagudem,Chandrugonda,07-Dec-22,0.0,35.7,100.0
Bhadradri Kothagudem,Chandrugonda,08-Dec-22,0.0,40.5,100.0
Bhadradri Kothagudem,Chandrugonda,09-Dec-22,0.0,28.2,75.4
Bhadradri Kothagudem,Chandrugonda,10-Dec-22,0.4,44.7,100.0
Bhadradri Kothagudem,Chandrugonda,11-Dec-22,0.8,80.1,100.0
Bhadradri Kothagudem,Chandrugonda,12-Dec-22,0.0,56.3,100.0
Bhadradri Kothagudem,Chandrugonda,13-Dec-22,0.0,53.8,100.0
Bhadradri Kothagudem,Chandrugonda,14-Dec-22,0.0,48.7,100.0
Bhadradri Kothagudem,Chandrugonda,15-Dec-22,0.0,42.4,100.0
Bhadradri Kothagudem,Chandrugonda,16-Dec-22,0.0,45.8,99.4
Bhadradri Kothagudem,Chandrugonda,17-Dec-22,0.0,42.4,100.0
Bhadradri Kothagudem,Chandrugonda,18-Dec-22,0.0,49.3,100.0
Bhadradri Kothagudem,Chandrugonda,19-Dec-22,0.0,35.7,100.0
Bhadradri Kothagudem,Chandrugonda,20-Dec-22,0.0,35.7,100.0
Bhadradri Kothagudem,Chandrugonda,21-Dec-22,0.0,31.5,100.0
Bhadradri Kothagudem,Chandrugonda,22-Dec-22,0.0,38.6,100.0
Bhadradri Kothagudem,Chandrugonda,23-Dec-22,0.0,23.7,100.0
Bhadradri Kothagudem,Chandrugonda,24-Dec-22,0.0,23.2,100.0
Bhadradri Kothagudem,Chandrugonda,25-Dec-22,0.0,23.2,100.0
Bhadradri Kothagudem,Chandrugonda,26-Dec-22,0.0,36.3,95.5
Bhadradri Kothagudem,Chandrugonda,27-Dec-22,0.0,53.3,100.0
Bhadradri Kothagudem,Chandrugonda,28-Dec-22,0.0,39.2,100.0
Bhadradri Kothagudem,Chandrugonda,29-Dec-22,0.0,44.1,100.0
Bhadradri Kothagudem,Chandrugonda,30-Dec-22,0.0,39.5,100.0
Bhadradri Kothagudem,Chandrugonda,31-Dec-22,0.0,32.8,100.0
Bhadradri Kothagudem,Cherla,01-Dec-22,0.0,58.3,97.8
Bhadradri Kothagudem,Cherla,02-Dec-22,0.0,46.9,99.9
Bhadradri Kothagudem,Cherla,03-Dec-22,0.0,54.3,99.9
Bhadradri Kothagudem,Cherla,04-Dec-22,0.0,62.1,99.9
Bhadradri Kothagudem,Cherla,05-Dec-22,0.0,48.7,96.7
Bhadradri Kothagudem,Cherla,06-Dec-22,0.0,48.6,97.9
Bhadradri Kothagudem,Cherla,07-Dec-22,0.0,54.6,97.7
Bhadradri Kothagudem,Cherla,08-Dec-22,0.0,44.6,96.7
Bhadradri Kothagudem,Cherla,09-Dec-22,0.0,40.2,89.3
Bhadradri Kothagudem,Cherla,10-Dec-22,0.0,58.2,96.2
Bhadradri Kothagudem,Cherla,11-Dec-22,1.4,70.4,99.6
Bhadradri Kothagudem,Cherla,12-Dec-22,1.0,70.9,99.9
Bhadradri Kothagudem,Cherla,13-Dec-22,0.3,57.7,99.9
Bhadradri Kothagudem,Cherla,14-Dec-22,0.0,65.4,99.5
Bhadradri Kothagudem,Cherla,15-Dec-22,0.0,65.0,97.1
Bhadradri Kothagudem,Cherla,16-Dec-22,0.0,53.8,96.9
